area,year,tier,tier_subtype,z_mean,z_lo90,z_hi90
E01000322,2019,tier1,,3.720440746476657,0.45560617614462817,7.5676324175740595
E01000322,2020,tier1,,8.60530682961985,6.097195196164425,11.368674582522612
E01000322,2021,tier1,,1.270456671290392,-1.2604984227578202,4.552984576490389
E01003209,2012,tier1,,1.619050854858566,-0.7000382446494052,4.106059332422621
E01003209,2013,tier1,,1.6186715738624686,-0.672744605260801,4.028743229362124
E01003209,2014,tier1,,2.1298549601414156,-0.3941895818543883,4.739111988463927
E01003209,2015,tier1,,0.6854845501284013,-1.5175639047975245,3.056077061931737
E01003209,2016,tier1,,1.620425873250354,-0.6923685645781603,4.100131360049164
E01003209,2017,tier1,,2.1135945495793687,-0.40364975958934934,4.733791517142262
E01003209,2018,tier1,,2.1273722615275297,-0.3763617751781754,4.799858171868615
E01003209,2019,tier1,,1.1519508225704729,-1.0294820286788249,3.578031718965608
E01003209,2020,tier1,,0.3088415798179648,-3.342284084410764,3.9902938906785272
E01003209,2021,tier1,,1.6247529742634557,-0.6917377683912013,4.104143693836771
E01034179,2012,tier2,resolved,4.481216810087024,1.2983601209760631,7.136203845875597
E01034179,2013,tier2,resolved,34.32881408613184,-0.7126706002404923,47.654871936400916
E01034179,2014,tier2,resolved,18.119613886438948,-2.5292622985435744,27.155145463601556
E01034179,2015,tier2,resolved,-0.3831673025779214,-3.067246832902881,2.321106140630546
E01034179,2016,tier2,resolved,73.99497649145322,38.91129841908368,82.22590043441426
E01034179,2017,tier2,resolved,0.7038766117820281,-2.0475144913008005,3.234578523953334
E01034179,2018,tier2,resolved,81.18285241238716,70.11998589011391,87.12664621489513
E01034179,2019,tier2,resolved,39.714185061015186,-1.0299351897251992,51.28622015632628
E01034179,2020,tier2,resolved,28.95653484106733,3.997351310934226,45.092868555805815
E01034179,2021,tier2,resolved,0.234430435548516,-2.454385089706925,2.777442179199201
E01004534,2012,tier2,resolved,0.5590827752574816,-1.896404777809502,3.234919462810549
E01004534,2013,tier2,resolved,8.130259339935192,5.726553369498962,10.595059236735684
E01004534,2014,tier2,resolved,0.5860240040737924,-1.9631599185525983,3.249672259287023
E01004534,2015,tier2,resolved,0.5828326379103049,-1.8737978920644294,3.255392800660484
E01004534,2016,tier2,resolved,0.5717272371612216,-1.8671264069465112,3.218549127270235
E01004534,2017,tier2,resolved,7.331991722031568,1.0296341450311364,12.707401317851422
E01004534,2018,tier2,resolved,1.0685358226725463,-1.282425171562535,3.75809967017264
E01004534,2019,tier2,resolved,13.617772874962192,3.0823004649585535,20.02577482453818
E01004534,2020,tier2,resolved,15.059836743502505,4.238744614798348,19.7002071354829
E01004534,2021,tier2,resolved,2.4919368424931605,0.0682988779348408,5.057391066444043
E01000501,2012,tier1,,2.3211009974217403,-1.1734851451197676,13.390285367299303
E01000501,2013,tier1,,2.6005718594754303,-0.7857988208569555,11.615380657673889
E01000501,2014,tier1,,3.0938539465930863,-0.6887085683920143,15.098318922431208
E01000501,2015,tier1,,4.132294683611874,0.16941594374473584,14.932845927592911
E01000501,2016,tier1,,4.881300268041512,0.5426986117647472,15.405475742755945
E01000501,2017,tier1,,4.892308534515329,0.5504423618462155,14.716669233038573
E01000501,2018,tier1,,2.2142747208962725,-1.1656148443050578,11.937971008091264
E01000501,2019,tier1,,8.101388453135932,2.2817442782967077,18.38560757922735
E01000501,2020,tier1,,9.365724446244954,2.7680085637785954,20.318563271578135
E01000501,2021,tier1,,2.397182090063913,-1.1606722678270118,13.229192442223871
E01003555,2012,tier1,,1.9634089610194712,-0.5930460623500028,5.278818514559507
E01003555,2013,tier1,,1.6205839622758615,-3.1649561820026504,9.957108106430749
E01003555,2014,tier1,,3.085461002909225,0.32471231657853983,6.422723886619568
E01003555,2015,tier1,,0.9515304752707631,-2.168284013311311,5.817166142405903
E01003555,2016,tier1,,3.759636784585605,-0.720795936677337,10.124187665864435
E01003555,2017,tier1,,1.9302557997056613,-0.6069117142244143,5.163181206464483
E01003555,2018,tier1,,1.1791299693692336,-2.5242757008940395,7.088075591104641
E01003555,2019,tier1,,1.4641980820299225,-1.074785047940364,4.707895562930159
E01003555,2020,tier1,,1.5861730038178596,-0.9905539464005476,5.15143658008218
E01003555,2021,tier1,,1.4596219590163895,-1.0580635104314757,4.740154395366304
E01000299,2012,tier1,,14.201446781265135,1.9800392711127281,40.98458939694846
E01000299,2013,tier1,,1.3466318391017134,-2.009622232038507,4.679743935976821
E01000299,2014,tier1,,10.637060052273682,6.566048428741742,14.759629256712476
E01000299,2015,tier1,,10.350319986745129,0.37586415869721373,30.37823150044719
E01000299,2016,tier1,,8.75552552091581,5.821557161016378,11.637320099486626
E01000299,2017,tier1,,9.688681552603583,1.234543270500304,28.846477277785706
E01000299,2018,tier1,,10.821441222273968,0.42306859023136534,31.909098904704912
E01000299,2019,tier1,,66.56631796318034,28.474103702593336,77.61519832289984
E01000299,2020,tier1,,1.4346679328573133,-1.5414217394323944,4.3022905387206425
E01000299,2021,tier1,,5.197907148783208,-0.17609725242288843,19.04328921112342
E01034181,2012,tier2,resolved,1.4224200181362057,-2.4686005551169568,3.230267922518099
E01034181,2013,tier2,resolved,18.53563276731608,-35.970193826959886,101.50537658333279
E01034181,2014,tier2,resolved,80.59265726426023,76.41189764483573,85.9210186673857
E01034181,2015,tier2,resolved,16.12693358203926,-34.034248886352714,94.1014676700639
E01034181,2016,tier2,resolved,12.704806031039348,-41.555384946170435,94.38048033775067
E01034181,2017,tier2,resolved,129.50353108943602,8.700409516021637,177.70447413126607
E01034181,2018,tier2,resolved,0.2093689306017767,-2.591394318283944,2.6968819869670155
E01034181,2019,tier2,resolved,119.95505859129503,-0.33141350822488264,151.07770070096197
E01034181,2020,tier2,resolved,83.93849201678671,-0.282630763186085,101.49602324510255
E01034181,2021,tier2,resolved,0.5110997090890095,-2.448090827759046,2.7904022906763575
E01003599,2012,tier1,,0.789320760340671,-1.3525502490202739,3.0292329481171634
E01003599,2013,tier1,,-0.20306858309251613,-3.6135362688711847,3.001145707598295
E01003599,2014,tier1,,0.5678457038784495,-2.0108685970879474,3.2228104425346755
E01003599,2015,tier1,,1.232214295666389,-0.9814586993115728,3.516865182048862
E01003599,2016,tier1,,2.4766893816438023,-0.3992517974466746,5.337070915010389
E01003599,2017,tier1,,0.7644955319234731,-1.3885931005747236,2.975654995133082
E01003599,2018,tier1,,0.3358809105091897,-1.7737645366965524,2.546345465978729
E01003599,2019,tier1,,0.3385308097585346,-1.7154018135790576,2.494115038735845
E01003599,2020,tier1,,0.3501172165258119,-1.815499100986381,2.6302317548169714
E01003599,2021,tier1,,0.34797397284619486,-1.7912986300182219,2.5240575836192987
E01003058,2012,tier2,resolved,7.456842391234002,4.8053655534850375,10.18812206524049
E01003058,2013,tier2,resolved,5.383994202583393,2.1916904027558934,8.572561010576452
E01003058,2014,tier2,resolved,35.22877228871037,1.0094663349538202,51.52627819509084
E01003058,2015,tier2,resolved,11.406138020545633,0.05365344855290947,40.48233536083716
E01003058,2016,tier2,resolved,3.7728522364158166,1.0141005814738542,6.525456424363365
E01003058,2017,tier2,resolved,2.2360509223932414,-0.3751467236268218,4.9731233561328
E01003058,2018,tier2,resolved,1.8309563039494,-0.7606404612697003,4.408988435170283
E01003058,2019,tier2,resolved,5.105294495618421,0.9443439635669246,9.721793654321642
E01003058,2020,tier2,resolved,5.337631650837219,0.38093252088726476,12.69481634706195
E01003058,2021,tier2,resolved,1.241467487712588,-1.848366339212661,4.190937839214085
E01001914,2012,tier2,unresolved,6.516298064378453,2.0164321020508575,24.888845104312914
E01001914,2013,tier2,unresolved,18.02629638579124,4.596172110812985,43.0439259003731
E01001914,2014,tier2,unresolved,10.561667186983737,3.2260629443672126,35.672377685882154
E01001914,2015,tier2,unresolved,19.898061042735662,6.148796430777002,45.90405513997314
E01001914,2016,tier2,unresolved,8.02826051900462,2.743755250984593,29.620784990332105
E01001914,2017,tier2,unresolved,6.968858004573861,-0.12100889022841381,36.03116729588503
E01001914,2018,tier2,unresolved,8.303069264925336,1.7440522866285064,35.04789507304995
E01001914,2019,tier2,unresolved,22.90211620085302,-4.812121935194331,52.9494298540882
E01001914,2020,tier2,unresolved,4.271186972961687,-1.2758326586349256,32.0518558299652
E01001914,2021,tier2,unresolved,8.524186357792516,4.949247108192547,11.979710470727964
E01003506,2012,tier1,,1.6676640427756062,-0.609545808209579,4.05235053040392
E01003506,2013,tier1,,0.025583165500278216,-2.3907514138652575,2.748146751702791
E01003506,2014,tier1,,0.7541929349264156,-1.4309484348818964,3.1592647747910707
E01003506,2015,tier1,,0.7351019485951106,-1.438717177405818,3.1268994973448616
E01003506,2016,tier1,,0.7348077417995047,-1.4008985620955114,3.1058438908907915
E01003506,2017,tier1,,1.4141240603869065,-1.786216400193026,5.096616227845072
E01003506,2018,tier1,,0.7398521994611902,-1.4565306823728381,3.174905407439211
E01003506,2019,tier1,,1.6530010391780583,-1.4560773982440214,5.39409424851766
E01003506,2020,tier1,,2.498589800303905,0.3317485942921507,4.832895923183509
E01003506,2021,tier1,,0.7770830670730278,-1.414254774529862,3.245086270108761
E01034202,2012,tier2,unresolved,10.626505932850213,0.7719409454714419,40.69702136006678
E01034202,2013,tier2,unresolved,16.23563567894731,0.0041861291277537835,45.93209525357707
E01034202,2014,tier2,unresolved,52.20150697546791,47.27042976447039,56.91389859256743
E01034202,2015,tier2,unresolved,23.174177722246654,5.891961132832981,47.432281561864116
E01034202,2016,tier2,unresolved,40.62407349431925,35.76552881401864,45.84531839674261
E01034202,2017,tier2,unresolved,-0.08827906687182212,-3.1740600872387494,2.5643017341752388
E01034202,2018,tier2,unresolved,23.033940709247922,2.0857273192674377,48.54241386929707
E01034202,2019,tier2,unresolved,1.0554806779831867,-3.9380918269079572,21.518165368723164
E01034202,2020,tier2,unresolved,1.7709973767534772,-2.066643256867276,6.915378625481596
E01034202,2021,tier2,unresolved,14.86596049905611,-0.11900476589671405,45.05141002186369
E01000204,2012,tier1,,3.6569807314700986,-1.0464763183913033,8.853369001146975
E01000204,2013,tier1,,0.14283234129556183,-2.2404085445091106,2.7155145000607512
E01000204,2014,tier1,,1.0501054254143904,-1.3715414612052732,3.6529865948048874
E01000204,2015,tier1,,12.536392534032206,2.80094438747178,17.00235477068269
E01000204,2016,tier1,,12.099848806763202,8.347023093672671,16.111122925925436
E01000204,2017,tier1,,5.932907736135945,3.269525857658306,8.751367018636588
E01000204,2018,tier1,,7.476690723473245,2.236991335143426,12.207687648133216
E01000204,2019,tier1,,1.6077341720881684,-0.8719363857022127,4.395489406915297
E01000204,2020,tier1,,4.3555256564938825,2.0323994716378193,6.814191655987141
E01000204,2021,tier1,,6.140981872833232,2.6664677123208445,9.637845549600046
E01035486,2012,tier2,resolved,141.74747561003895,109.96115155094819,167.9017220064877
E01035486,2013,tier2,resolved,74.71503061697628,-0.5820356940385054,90.39903969624139
E01035486,2014,tier2,resolved,157.77360575050326,-6.373520867724548,307.4731876924303
E01035486,2015,tier2,resolved,178.17122723859427,-19.9985689052638,351.6177048529103
E01035486,2016,tier2,resolved,1.8642917796757492,-1.629544634865912,5.531497972595563
E01035486,2017,tier2,resolved,0.9178201089588965,-1.7907307888449153,3.6683232328575226
E01035486,2018,tier2,resolved,139.4799924120834,-36.97673191158262,283.72825465633
E01035486,2019,tier2,resolved,-3.7313288729697125,-56.05673472061751,42.958204927721894
E01035486,2020,tier2,resolved,86.04977169149612,-26.38210742743401,147.8079575671392
E01035486,2021,tier2,resolved,134.0121136646427,-32.41546324496904,231.99399578672583
E01000122,2012,tier3,,-0.16736809083027201,-2.275144939078093,1.8998974823665664
E01000122,2013,tier3,,-1.390586235295262,-3.7314668904786954,0.8638961380542434
E01000122,2014,tier3,,-0.21060118682684045,-2.3860731141911495,1.8714604393254286
E01000122,2015,tier3,,0.5525112993498971,-1.736729911662504,2.754079317194902
E01000122,2016,tier3,,-0.18584342971971068,-2.2450173586417623,1.7981023324371004
E01000122,2017,tier3,,-0.19392707844896784,-2.282536447084026,1.9081848789315807
E01000122,2018,tier3,,-0.204312606528367,-2.342164587054023,1.8758408297791127
E01000122,2019,tier3,,0.18053362067928352,-2.086952417894851,2.275404842362888
E01000122,2020,tier3,,-0.17804288340848742,-2.239051988833749,1.89918617934133
E01000122,2021,tier3,,-0.2023634089712762,-2.2897509929464275,1.842405833402296
E01004591,2012,tier1,,2.0597969102154696,-0.3856824070003911,4.783267048544384
E01004591,2013,tier1,,9.527711735792021,6.374160803864047,12.75543545830383
E01004591,2014,tier1,,7.996938829414031,3.621033794717927,16.352594689768214
E01004591,2015,tier1,,8.615349705688496,5.594750732512802,11.755503954491322
E01004591,2016,tier1,,14.229005810684232,11.811581854316074,16.678641970299118
E01004591,2017,tier1,,7.863136473625425,1.1897250404825657,13.351366621216979
E01004591,2018,tier1,,3.044029779822745,0.5812374366104112,5.703341810669515
E01004591,2019,tier1,,7.992444892258746,5.245000170857523,10.983767476547037
E01004591,2020,tier1,,15.154170207175078,5.28931506145959,20.065854310989607
E01004591,2021,tier1,,11.517415655323713,3.112350053053606,16.865643484298932
E01003041,2012,tier2,resolved,0.9846022754647354,-1.3887505916166525,3.5697410591079524
E01003041,2013,tier2,resolved,0.4931319439570652,-1.6855285776848534,2.925116559718409
E01003041,2014,tier2,resolved,0.5229233094198471,-1.7567617858227216,2.971428315321174
E01003041,2015,tier2,resolved,8.080441804818072,3.3744449414065625,13.140164653926108
E01003041,2016,tier2,resolved,5.475016788682034,-0.7895760270988015,13.627001399459624
E01003041,2017,tier2,resolved,3.3069748697920076,0.8679429496527346,5.863463842295284
E01003041,2018,tier2,resolved,4.177404744742857,1.841141213134592,6.555648643254099
E01003041,2019,tier2,resolved,0.9419137425846578,-1.4208906355298545,3.4784462337454123
E01003041,2020,tier2,resolved,2.52383439203547,-0.4807092135757773,5.639631348227721
E01003041,2021,tier2,resolved,1.4937561285032317,-0.9722965174399549,4.069920121168589
E01001570,2012,tier1,,-3.867769590046745,-6.833080930671514,-0.7344438401946458
E01001570,2013,tier1,,-1.6058799181967225,-3.9993659833893247,0.6378599235959552
E01001570,2014,tier1,,2.02222344723006,-0.750528334219472,4.284404142726532
E01001570,2015,tier1,,-1.154579805549964,-4.631135300885334,1.898213935690691
E01001570,2016,tier1,,-0.7262301607679459,-2.9936317982611658,1.3769153404695986
E01001570,2017,tier1,,0.23482686227346938,-3.0351152370063854,3.278886604845098
E01001570,2018,tier1,,1.651683245761018,-1.4544941017388247,4.279109975335894
E01001570,2019,tier1,,-0.32170740044417734,-2.7096163501145965,1.8151001306441243
E01001570,2020,tier1,,-0.3338876331462307,-2.7681914679661856,1.8885525606316471
E01001570,2021,tier1,,0.10132095288723789,-3.214819328654502,3.177848465503526
E01001429,2012,tier2,resolved,-26.131941987890556,-30.33543655397251,-22.06458156861088
E01001429,2013,tier2,resolved,-3.707561113002426,-26.897474454910892,1.4321174721078012
E01001429,2014,tier2,resolved,-5.021395844109397,-31.40324282172765,2.3130805816328914
E01001429,2015,tier2,resolved,-4.621643485948942,-30.77212524421874,1.8380971719891832
E01001429,2016,tier2,resolved,-6.315643326761739,-33.47404777136008,2.324055063197086
E01001429,2017,tier2,resolved,-3.570185658665114,-25.941971516614448,1.259785515078804
E01001429,2018,tier2,resolved,-4.3744263919347235,-29.76554153847494,1.4240173198004733
E01001429,2019,tier2,resolved,-4.6109278785842225,-30.637453310384615,1.8921787027672083
E01001429,2020,tier2,resolved,-4.267484810296991,-28.59899070362195,1.3380827102702877
E01001429,2021,tier2,resolved,-4.378789502805926,-26.57461958053025,0.9201738864752813
E01003044,2012,tier2,resolved,1.6679489424593628,-1.4802034462711593,4.581628643434041
E01003044,2013,tier2,resolved,19.571127297252076,-1.19182574730577,45.61565685724174
E01003044,2014,tier2,resolved,30.35448048511504,11.336000452616057,49.4520596932056
E01003044,2015,tier2,resolved,17.198943814156394,-2.909429196472263,45.139114110532645
E01003044,2016,tier2,resolved,1.1504964996553944,-1.9569626356223178,3.9770210296236437
E01003044,2017,tier2,resolved,20.369995115693403,-1.1421113440634267,45.923798932057665
E01003044,2018,tier2,resolved,1.3814976169546578,-1.8857137794001242,4.40139609337246
E01003044,2019,tier2,resolved,1.0409227160188936,-1.940185977229767,3.7890222450108175
